section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/eds-football-2021-kevin-hanson?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/eds-football-2021-kevin-hanson?date=2021-04-29,EDS Football,Kevin Hanson,04/29/21,2021 NFL Mock Draft : 2021 NFL mock draft from Kevin Hanson that projects the first round of the 2021 NFL draft.,,https://eatdrinkandsleepfootball.com/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,23.08%,189th,False,False,False,04/28/2021 09:42pm CDT,1,EDSFootball,False,False,32,1,26
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sb-nation-2021-james-dator?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sb-nation-2021-james-dator?date=2021-04-29,SB Nation,James Dator,04/29/21,NFL mock draft 2021: How high will the top 5 QBs go? : Here’s our final projection for the first round of the 2021 NFL Draft.,"After months of speculation the NFL Draft finally begins Thursday night and the dominant story remains how many quarterbacks will go in the top 10. It’s the driving force of the 2021 class and will have ripples throughout the first round. Trevor Lawrence has always been a lock for the No. 1 pick, but when private workouts started things got pushed through the moon. Zach Wilson moved up to be in the top 5 of most mocks, then to No. 2 overall, Trey Lance went from being a likely pick in the 20s to another top 10 pick, and Mac Jones, once seen as a 3rd round pick, shot up boards due to his NFL readiness. ",https://www.sbnation.com/nfl/2021/4/29/22407990/nfl-mock-draft-2021-49ers-falcons-bengals-mac-jones?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,24.76%,144th,False,False,False,10/26/2021 11:40pm CDT,0,James_Dator,False,False,32,3,27
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sharp-football-analysis-2021-brendan-donahue?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sharp-football-analysis-2021-brendan-donahue?date=2021-04-29,Sharp Football Analysis,Brendan Donahue,04/29/21,Final 2021 NFL Mock Draft From Brendan Donahue | Sharp Football : Final 2021 NFL Mock Draft from Brendan Donahue,Here it is – the FINAL 2021 mock draft!  Last chance to get your bets in so I will include a pertinent line for each pick (all odds are as of 4/28). If you want to see what I think a team needs or more description of a particular player you can find those aspects addressed in the previous iterations. ,https://www.sharpfootballanalysis.com/analysis/2021-nfl-mock-draft-final-bd/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,34.86%,18th,False,False,False,05/07/2021 10:47am CDT,0,donnycasino,False,False,32,3,28
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/stampede-blue-2021-andrew-aziz?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/stampede-blue-2021-andrew-aziz?date=2021-04-29,Stampede Blue,Andrew Aziz,04/29/21,"Andrew Aziz’s Final NFL Mock Draft (3 Rounds) : I believe this is how the draft WILL go, not how it SHOULD go.

Round 1
1. Jacksonville JaguarsTrevor Lawrence - Quarterback - Clemson

2. New York JetsZach Wilson - Quarterback - BYU

3. San...","I believe this is how the draft WILL go, not how it SHOULD go.",https://www.stampedeblue.com/2021/4/29/22404497/andrew-azizs-final-nfl-mock-draft-3-rounds?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,23.32%,187th,False,False,False,05/07/2021 10:47am CDT,0,AndrewAzizSB,False,False,32,2,29
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/the-huddle-report-2021-brian-johannes?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/the-huddle-report-2021-brian-johannes?date=2021-04-29,The Huddle Report,Brian Johannes,04/29/21,2021 NFL Mock Draft ,"The 2021 NFL Draft is upon us and we may be in store for one of the most unpredictable drafts in recent memory. With scouts not being able to take college visits, no combine, limited access at Pro Days and no top 30 visits it makes there less group think and everything less predictable. Expect to see some surprises. With that being said here is a look at my final 2021 NFL Mock Draft as I try to predict the first round as accurate as I can. I did figure in some trades but didn’t move teams around much, enjoy!",https://www.thehuddlereport.com/blog/?p=1927?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,36.3%,13th,False,False,False,05/06/2021 11:02am CDT,1,Draft_Brian,False,False,32,7,30
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/the-huddle-report-2021-jeremy-bissett?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/the-huddle-report-2021-jeremy-bissett?date=2021-04-29,The Huddle Report,Jeremy Bissett,04/29/21,2021 NFL Mock Draft ,"After months of projecting mocks leading up to the final report it is clear this year’s draft will be like no other in the history of the league.  First, the potential for 5 QB’s and no defensive players taken in the first 10 picks is extremely high. Secondly, Kyle Pitts may be the most coveted player in this draft as a Tight End. Making it very likely that a TE may be drafted in the top 5 picks for the first time since 1972 when the Denver Broncos selected Riley Odoms at #5 overall. Thirdly, there may be three players whose fathers played in the NFL that could be drafted in the first 25 picks (Patrick Surtain II, Jaycee Horn, and Asante Samuel). In my opinion for what it is worth, this first round will be a tale of two halves. The top half of the draft will be overloaded by offensive players. The bottom half of the draft will be dominated by players on the defensive side of the ball.",https://www.thehuddlereport.com/blog/?p=1929?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,26.68%,103rd,False,False,False,05/06/2021 11:02am CDT,0,jeremy_bissett,False,False,32,1,31
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/usa-today-2021-michael-middlehurst-schwartz?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/usa-today-2021-michael-middlehurst-schwartz?date=2021-04-29,USA Today,Michael Middlehurst-Schwartz,04/29/21,"NFL mock draft 2021: Justin Fields, Trey Lance are last pieces in QB puzzle for final projection : While three quarterbacks might have clear landing spots atop the first round of this year's NFL draft, Trey Lance and Justin Fields remain mysteries.","Months of speculation and prognostication are about to give way to actual action in the NFL draft. With the COVID-19 pandemic shifting the very landscape of college football and the scouting process, this year's first round is uniquely challenging to pin down. In last year's final mock draft, I managed to hit on six of the first seven selections. That mark could be tough to match or beat. But with NFL Commissioner Roger Goodell set to call out names Thursday night in Cleveland, it's time to lay out the last set of projections. Here's USA TODAY Sports' final first-round NFL mock draft for 2021:",https://www.usatoday.com/story/sports/nfl/draft/2021/04/29/nfl-mock-draft-2021-justin-fields-trey-lance-first-round/4880239001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,33.89%,20th,False,False,False,05/07/2021 10:47am CDT,1,MikeMSchwartz,False,False,32,4,32
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/wkyc-2021-ben-axelrod?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/wkyc-2021-ben-axelrod?date=2021-04-29,WKYC,Ben Axelrod,04/29/21,2021 NFL Mock Draft: Final predictions for all 32 first-round picks : We do our best to predict who will land where in the 2021 NFL Draft on Thursday with our final mock draft.,"After a year's worth of anticipation, the 2021 NFL Draft is finally here. What follows is our final projection of all 32 picks in the first round of this year's draft, which will take place in Downtown Cleveland on Thursday night.",https://www.wkyc.com/article/sports/nfl/nfl-draft/2021-nfl-mock-draft-final/95-941a6b19-08da-4a5a-a271-2d37505c456f?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,39.18%,5th,False,False,False,05/07/2021 10:47am CDT,1,BenAxelrod,False,False,32,7,33
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/boston-herald-2021-alexi-iafrato?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/boston-herald-2021-alexi-iafrato?date=2021-04-29,Boston Herald,Alexi Iafrato,04/29/21,Alexi Iafrato’s 2021 NFL Mock Draft 1.0: Belichick trades with Lions to select Ohio State QB Justin Fields : 2021 NFL Mock Draft 1.0,,https://www.bostonherald.com/2021/04/29/alexi-iafratos-2021-nfl-mock-draft-1-0-belichick-trades-with-lions-to-select-ohio-state-qb-justin-fields/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,20.91%,282nd,False,False,False,05/06/2021 12:44pm CDT,0,alexi_iafrato,False,False,32,1,34
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-logan-lamorandier?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-logan-lamorandier?date=2021-04-29,SI,Logan Lamorandier,04/29/21,Lamorandier's Final Mock Draft: Lions Trade Down : Detroit Lions mock draft Brad Holmes trades down Micah Parsons Penn State Nittany Lions,"Today is the big day! After a very long wait, the NFL Draft is finally here. Why not celebrate with one final first-round mock for the entire National Football League.  Here's my best projection as to how it will all play out -- including a trade down for the Detroit Lions. ",https://www.si.com/nfl/lions/news/lamorandier-final-lions-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.0%,134th,False,False,False,05/06/2021 12:44pm CDT,0,LLamorandier,False,False,32,2,35
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-focus-2021-andrew-erickson?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-focus-2021-andrew-erickson?date=2021-04-29,Pro Football Focus,Andrew Erickson,04/29/21,"Erickson's 2021 NFL Mock Draft: Atlanta Falcons select QB Trey Lance, Miami Dolphins nab TE Kyle Pitts, New England Patriots land their QB of the future | Fantasy Football News, Rankings and Projections | PFF : PFF's Andrew Erickson offers up his final 2021 NFL mock draft, with the Atlanta Falcons selecting QB Trey Lance, the Miami Dolphins nabbing TE Kyle Pitts and the New England Patriots landing their QB of the future. ","The day has finally come: The 2021 NFL Draft kicks off tonight, and I am hyped. With the pre-draft process finally coming to an end, I had to put out at least one more NFL mock draft, especially once the Orlando Brown trade granted the Baltimore Ravens another first-round pick. ",https://www.pff.com/news/draft-ericksons-2021-nfl-mock-draft-atlanta-falcons-select-qb-trey-lance-miami-dolphins-nab-te-kyle-pitts-new-england-patriots-land-their-qb-of-the-future?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.24%,125th,False,False,False,05/06/2021 12:44pm CDT,1,AndrewErickson_,False,False,32,2,36
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/mile-high-report-2021-joe-rowles?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/mile-high-report-2021-joe-rowles?date=2021-04-29,Mile High Report,Joe Rowles,04/29/21,A full first round 2021 NFL mock draft : What will the Denver Broncos do if QBs go 1-2-3-4?,"The NFL Draft is upon us. There’s little secret about the first two picks, but the last couple of months have made it painfully clear how uncertain the rest of the picks between the 49ers and Broncos will go. Could George Paton grab a quarterback? Perhaps, but the one he likes has to be available. What follows is my best guess at tonight’s draft selections if Atlanta decides to take the heir to Matt Ryan. If you’ve kept up with my work, you’ll know this is not my favorite scenario. ",https://www.milehighreport.com/2021/4/29/22404114/full-first-round-2021-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,20.67%,290th,False,False,False,05/06/2021 03:03pm CDT,0,JoRo_NFL,False,False,32,3,37
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-conor-orr?date=2021-04-29,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-conor-orr?date=2021-04-29,SI,Conor Orr,04/29/21,"Mock Draft 5.0: Six First-Round QBs; Three Projected Trades : The Panthers and Bears trade up for QBs, the Patriots trade for Jimmy Garoppolo and the 49ers choose Mac Jones in our final mock on draft day.","My annual crack at the mock draft is normally a one-time deal. This does not mean I slam it down like a holy tome or attempt to cozy up to the legacy of our great mock draft godfather, Paul Zimmerman. Not even close (and I’d have to get more than five right in a given season to start feeling that way). For me, handling the mock draft this way simply reflects the way you can fall in love with a certain way things could go. Based on some phone calls and intuition, you end up slotting people in a certain place and creating a version of the universe that fits neatly together. But as a wise former coworker once reminded me, that universe is only in one place: the brain of the author.",https://www.si.com/nfl/2021/04/29/nfl-mock-draft-six-quarterbacks-panthers-bears-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,24.76%,143rd,False,False,False,05/06/2021 11:02am CDT,0,ConorOrr,False,False,32,2,38
