section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-draft-countdown-2024-paul-guillemette?date=2024-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-draft-countdown-2024-paul-guillemette?date=2024-04-10,Draft Countdown,Paul Guillemette,04/10/24,"Tampa Bay Buccaneers 2024 Team Mock - NFL Draft Countdown : The Tampa Bay Buccaneers won a downtrodden NFC South last year. Now, Pigskin Paul looks to add more pieces to help them repeat.","Amazingly enough, the wheels have not fallen off the wagon for GM Jason Licht and the Tampa Bay Buccaneers with the departure of one TOM BRADY… alias The GOAT. Last season they signed BAKER MAYFIELD at a bargain price and he and new O.C. DAVID CANALES formed a solid leadership team for the BUCS Offense. In a weak NFC South, the BUCS found themselves in the playoffs again. The challenges for this off-season were numerous, starting with the departure of CANALES to the PANTHERS to fill their head coaching position. The team was also in sad shape up against the Salary Cap and had multiple VFA to attempt to bring back.  Seemingly, GM Licht has done it again as the team heads into the Draft with most of their VFA re-signed and back on the roster, including MAYFIELD. They lost a few VFA but not as many as was feared heading into the 2024 NFL Calendar year. Mike Evans/WR came back, as did Vita Vea on D.",https://www.draftcountdown.com/2024-nfl-draft/team-mock-drafts/tampa-bay-buccaneers-2024-team-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/18/2024 11:04pm CDT,0,PigskinPaul,False,False,7,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,222
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-bucs-report-2024-devin-sanguinett?date=2024-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-bucs-report-2024-devin-sanguinett?date=2024-04-23,Bucs Report,Devin Sanguinett,04/23/24,"Devin's Totally Official Buccaneers Mock Draft - Bucs Report : We have finally reached the week of the draft Buccaneers fans. Thank the Lord for getting us here. Now, in between the good and really bad","We have finally reached the week of the draft Buccaneers fans. Thank the Lord for getting us here. Now, in between the good and really bad uniform releases (good job by the Broncos to make an upgrade and still have trash uniforms), not a lot has been happening. Except for endless upon endless speculation. Oh and playoff hockey. That’s been good. So, I finally decided to do a full 7 round mock as I try to address all the teams moves. No trades this time around. Just making the picks as is.",https://bucsreport.com/2024/04/23/devins-totally-official-buccaneers-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:25pm CDT,0,Bucs__Report,False,False,7,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,223
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-titans-wire-2024-mike-moraitis?date=2024-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-titans-wire-2024-mike-moraitis?date=2024-04-18,Titans Wire,Mike Moraitis,04/18/24,Titans dueling 7-round mock drafts with one week to go : Our writers are taking part in dueling mock drafts for the Tennessee Titans with one week to go until the 2024 NFL draft.,"We are officially one week away from the 2024 NFL draft, which begins on April 25. That means we are very close to finally getting answers on what the Tennessee Titans will do with their picks, of which they have seven. The Titans have at least one pick in every round but the third, which was traded to the Arizona Cardinals in last year’s move up for quarterback Will Levis in the second round. The only round the Titans have multiple picks in is the seventh, where they used to have three before the trade with the Cleveland Browns for offensive tackle Leroy Watson.",https://titanswire.usatoday.com/lists/titans-mock-draft-7-rounds-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/26/2024 12:56am CDT,0,MichaelMoraitis,False,False,7,2,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,224
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-titans-wire-2024-bryce-lazenby?date=2024-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-titans-wire-2024-bryce-lazenby?date=2024-04-18,Titans Wire,Bryce Lazenby,04/18/24,Titans dueling 7-round mock drafts with one week to go : Our writers are taking part in dueling mock drafts for the Tennessee Titans with one week to go until the 2024 NFL draft.,"We are officially one week away from the 2024 NFL draft, which begins on April 25. That means we are very close to finally getting answers on what the Tennessee Titans will do with their picks, of which they have seven. The Titans have at least one pick in every round but the third, which was traded to the Arizona Cardinals in last year’s move up for quarterback Will Levis in the second round. The only round the Titans have multiple picks in is the seventh, where they used to have three before the trade with the Cleveland Browns for offensive tackle Leroy Watson.",https://titanswire.usatoday.com/lists/titans-mock-draft-7-rounds-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/26/2024 12:56am CDT,0,TheTitansWire,False,False,7,1,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,225
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-titans-wire-2024-matthew-curry?date=2024-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-titans-wire-2024-matthew-curry?date=2024-04-18,Titans Wire,Matthew Curry,04/18/24,Titans dueling 7-round mock drafts with one week to go : Our writers are taking part in dueling mock drafts for the Tennessee Titans with one week to go until the 2024 NFL draft.,"We are officially one week away from the 2024 NFL draft, which begins on April 25. That means we are very close to finally getting answers on what the Tennessee Titans will do with their picks, of which they have seven. The Titans have at least one pick in every round but the third, which was traded to the Arizona Cardinals in last year’s move up for quarterback Will Levis in the second round. The only round the Titans have multiple picks in is the seventh, where they used to have three before the trade with the Cleveland Browns for offensive tackle Leroy Watson.",https://titanswire.usatoday.com/lists/titans-mock-draft-7-rounds-dueling/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/26/2024 12:56am CDT,0,MattCurrySports,False,False,7,1,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,226
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-titan-sized-2024-will-lomas?date=2024-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-titan-sized-2024-will-lomas?date=2024-04-15,Titan Sized,Will Lomas,04/15/24,"Trading down to make the perfect Titans 7-round 2024 NFL Mock Draft : Tennessee Titans fans can find a lot of great mock drafts, but you can't find a better scenario for this team.","The Tennessee Titans can't trade down in the first round of the 2024 NFL Draft, they have to come away with a blue-chip prospect whether that means Joe Alt or one of the trio of legendary receivers. At least, that is what I thought until today. The Tennessee Titans social media team challenged everyone to tell them what they wanted to see in the draft. So, I fired up the PFF mock draft simulator and was stunned to see the first six selections. Quarterbacks Caleb Williams, Drake May, and Jayden Daniels were off the board with the first three picks, which is standard. the Arizona Cardinals stuck at 4 and drafted Marvin Harrison Jr. while the L.A. Chargers stuck and 5 and drafted Rome Odunze. ",https://titansized.com/posts/trading-down-to-make-the-perfect-titans-7-round-2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/22/2024 11:08pm CDT,0,jlomas72,False,False,6,2,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,227
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,Pro Football Focus,Trevor Sikkema,04/21/24,Tennessee Titans 7-round mock draft: Titans target Joe Alt to fortify their offensive line | NFL Draft | PFF : The Tennessee Titans home in on tackle Joe Alt in this seven-round 2024 NFL mock draft.,"The oft-mocked Joe Alt-Titans combination comes to fruition: Alt is an easy first-round offensive lineman on film, bringing a high football IQ at just 21 years old. Tennessee adds defensive line prospects in Rounds 2 and 4: Penn State's Adisa Isaac and Ohio State's Michael Hall Jr. help bulk up the Titans' front.",https://www.pff.com/news/draft-tennessee-titans-7-round-2024-nfl-mock-draft-joe-alt?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/01/2024 04:19pm CDT,0,TampaBayTre,False,False,7,1,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,228
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/titans-nashville-tennessean-2024-nick-suss?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/titans-nashville-tennessean-2024-nick-suss?date=2024-04-24,Nashville Tennessean,Nick Suss,04/24/24,"Tennessee Titans 7-round NFL mock draft: Our final projections for whom the team should pick : In The Tennessean's final 7-round mock draft for the Tennessee Titans in 2024, we build around QB Will Levis and put special focus on defensive fixes.","Let's make the Tennessee Titans put it all together, just in time for the 2024 NFL Draft. Across four months of build-up to the NFL draft, which begins Thursday, we've looked at what the Titans should do with their draft picks in too many ways to count. We've traded up and traded down. We've drafted for need and for talent. We've looked at what can happen and what should happen. We've built for this year, built for the future and built the most fun rosters possible. Now, it's time to push all those exercises together. Here's what The Tennessean thinks the Titans can, and should, do in the 2024 NFL Draft.",https://www.tennessean.com/story/sports/nfl/titans/2024/04/24/titans-mock-draft-predictions-nfl-will-levis-kris-jenkins-joe-alt/73389129007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/01/2024 04:19pm CDT,0,nicksuss,False,False,7,3,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2024,229
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/commanders-the-athletic-2024-ben-standig?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/commanders-the-athletic-2024-ben-standig?date=2024-04-22,The Athletic,Ben Standig,04/22/24,Commanders 7-round mock draft: Swing for Jayden Daniels or Drake Maye? : Which QB will Washington take at No. 2? And will the team make a trade to move up or down the draft board?,"Good news: We know the Washington Commanders will make the selection at No. 2. That means we can stop pondering the validity of rumors surrounding which quarterback they select. Like the coaching search, the Commanders aren’t sharing their hopes and dreams in loud or even hushed tones. In last week’s news conference, general manager Adam Peters stated that “we’re real close” on the decision at two. The final details, including medical updates, will be discussed before the draft arrives. The inclusive GM, with coach Dan Quinn, “will huddle up and probably have an answer draft week.” “I will say this also,” Peters continued, “you don’t really need to make a decision until you need to make a decision.”",https://theathletic.com/5430651/2024/04/22/commanders-mock-draft-2024-jayden-daniels/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 03:34pm CDT,0,BenStandig,False,False,9,3,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,1,2,2024,230
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/commanders-commandres-wire-2024-bryan-manning?date=2024-04-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/commanders-commandres-wire-2024-bryan-manning?date=2024-04-14,Commandres Wire,Bryan Manning,04/14/24,Commanders 2024 NFL 7-round mock draft: 3.0 : Washington GM Adam Peters sticks to his board and finds value at multiple positions of need in this seven-round NFL mock draft.,"The Washington Commanders head into the 2024 NFL draft with nine selections, beginning with the No. 2 overall pick. Everyone is certain that the Commanders will target a quarterback with their first pick, allowing them to use their final eight selections to build around their new passer. Washington signed over 20 outside free agents since free agency kicked off last month. Most of the deals were one year in length as the Commanders just looked to fill out the roster and compete in 2024. The core of the team will be built through the draft, and fortunately for general manager Adam Peters, he has a lot to work with in this draft. In our previous seven-round mock draft, we traded up for an offensive tackle. In our mock draft 3.0, we did things a little differently, sitting still and picking the best available player for each of Washington’s nine selections. In doing so, the Commanders came away with multiple future starters in this mock draft. ",https://commanderswire.usatoday.com/lists/commanders-2024-7-round-mock-draft-3-0-nfl-draft-jayden-daniels-mike-sainristil-xavier-legette/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/21/2024 11:58pm CDT,0,BryanDManning,False,False,9,4,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,1,2,2024,231
