section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-pats-pulpit-2022-pat-lane?date=2022-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-pats-pulpit-2022-pat-lane?date=2022-04-15,Pats Pulpit,Pat Lane,04/15/22,7-round mock draft: Patriots trade up in the first round to get some big help : The Patriots grab some big bodies on both sides of the line in this mock.,"With the 2022 NFL Draft less than two weeks away, I decided it was time to put out another seven-round New England Patriots mock draft for the people. If you want to compare results, you can find my mock draft 1.0 here and my mock draft 2.0 right here. Let’s not waste any time and get right into it.",https://www.patspulpit.com/2022/4/15/23026280/nfl-mock-draft-patriots-seven-round-trade-up-davis?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/22/2022 09:37am CDT,0,plane_pats,False,False,9,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,133
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-draftwire-2022-luke-easterling?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-draftwire-2022-luke-easterling?date=2022-04-26,Draftwire,Luke Easterling,04/26/22,2022 NFL mock draft: 7-round projections for the Patriots : Here's how all seven rounds of the 2022 NFL draft could shake out for the New England Patriots,"The 2022 NFL draft is just days away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the New England Patriots:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-new-england-patriots/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/04/2022 04:49pm CDT,1,LukeEasterling,False,False,9,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,134
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-providence-journal-2022-mark-daniels?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-providence-journal-2022-mark-daniels?date=2022-04-26,Providence Journal,Mark Daniels,04/26/22,Patriots Mock Draft 4: Here's what the Pats should do in the 2022 NFL Draft : Our fourth and final Patriots mock draft prior to the 2022 NFL Draft.,"The 2022 NFL Draft is here. On Thursday, teams start the process with the first round. By Saturday, all seven rounds and over 300 prospects will be drafted. The Patriots have eight draft picks and will likely move around the draft board as players they want come and go. Attempting to predict what Bill Belichick will do is always an interesting exercise. Although the Patriots are unpredictable, there are common traits that standout among players that they pick. At certain positions, such as the offensive line, the Patriots value players who are intelligent and versatile. The Pats also value leadership. The team often selects prospects who were captains or multi-year captains.",https://www.providencejournal.com/story/sports/nfl/patriots/2022/04/26/nfl-mock-draft-new-england-patriots-needs-typical-pick/7439872001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 07:30pm CDT,0,MarkDanielsPJ,False,False,9,2,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,135
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-nfl-mocks-2022-kyle-edmond?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-nfl-mocks-2022-kyle-edmond?date=2022-04-27,NFL Mocks,Kyle Edmond,04/27/22,"New England Patriots 7-Round 2022 NFL Mock Draft: Late Round Finds : It's always a mystery what Bill Belichick and the New England Patriots will do in the draft. In this 7-round 2022 NFL Mock Draft, we take our best guess.","Predicting what the New England Patriots will do during any draft might be the hardest thing in the NFL to try and read. Before we even made it to the first round, the Patriots were wheeling and dealing day three picks, changing the course of any full 7-round 2022 NFL Mock Draft. It’s one thing to deal first round picks in the week leading up to the draft, but moving a fifth round selection before having any idea who could fall that far is a wild decision, even for Bill Belichick. Yet, we shouldn’t be surprised. It’s what he does. So now, the Patriots enter the 2022 NFL Draft with nine picks over the seven rounds. They hold one selection each round with three in the sixth. That could change with trading back, something we’ve watch Belicheck do in the past, but as of now this is where the Patriots stand. But what could they use those picks on?",https://nflmocks.com/2022/04/27/new-england-patriots-7-round-2022-nfl-mock-draft-late-round-leverage/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/04/2022 11:41pm CDT,0,kyleedmond7,False,False,9,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,136
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-patriots-wire-2022-henry-mckenna?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-patriots-wire-2022-henry-mckenna?date=2022-04-28,Patriots Wire,Henry McKenna,04/28/22,Patriots 7-round mock draft: Imagining Bill Belichick's ideal outcome : The New England Patriots are heading into the 2022 NFL draft with the 21st overall pick and eight other selections.,"The New England Patriots are heading into the 2022 NFL draft with the 21st overall pick and eight other selections. It’s unclear how much they like where they’re sitting at 21. From what I’m hearing from inside the organization, the Patriots aren’t expecting to get exactly what they want in that first-round slot. The draft has depth from picks 30 to 90. There are also just 10 to 15 elite prospects. And so New England is sitting in one of the least valuable spots in the draft. Can Bill Belichick move up? Or down? That’s one of the many problems we attempt to solve in this mock draft, our last of the 2022 mock draft season.",https://patriotswire.usatoday.com/lists/patriots-7-round-mock-draft-trade-bill-belichick-wr-greedy-williams/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,0,McKennAnalysis,False,False,8,2,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,137
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-chowder-and-champions-2022-randolph-charlotin?date=2022-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-chowder-and-champions-2022-randolph-charlotin?date=2022-04-10,Chowder and Champions,Randolph Charlotin,04/10/22,Patriots 2022 NFL Mock Draft 2.0: Belichick fortifies the trenches : The New England Patriots had a great 2021 draft. They could do it again in 2022. Great depth at positions of need could really benefit New England. - Page 2,"Are the New England Patriots now the third best team in the AFC East? It’s easy to reach that conclusion if you are judging success from activity during free agency. The Buffalo Bills signed edge rush specialist Von Miller, headlining their free agency class as they spent big to maximize their championship window. The Miami Dolphins traded for WR Tyreek Hill to pair with WR Jaylen Waddle and signed LT Terron Armstead to provide QB Tua Tagovailoa the weapons and protection to succeed. Yes, the Patriots made some additions, but it seems more quality walked out the door than came in. Pro Bowl cornerback J.C. Jackson is off to the Los Angeles Chargers. Starting guards Shaq Mason and Ted Karras won’t be protecting QB Mac Jones anymore.",https://chowderandchampions.com/2022/04/10/new-england-patriots-fortify-trenches-2022-nfl-mock-draft-2-0/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/17/2022 09:11pm CDT,0,NE_Arena,False,False,7,1,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,138
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-98-5-the-sports-hub-2022-alex-barth?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-98-5-the-sports-hub-2022-alex-barth?date=2022-04-25,98.5 The Sports Hub,Alex Barth,04/25/22,Patriots Mock Draft 3.0: Present and future ,"It’s draft week! With the Patriots’ first selection just days away, it’s time for our final mock draft of the year. What has changed since our last Patriots mock from early April? There’s been a number of Pro Days and Top 30 visits completed. There’s also more reports giving insight on how the league feels about certain players, or the approach of some specific teams. With all of that new information, let’s take a look at the board one last time. Here’s our third and final Patriots seven-round mock draft of 2022.",https://985thesportshub.com/listicle/patriots-mock-draft-3-0-third-and-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 07:30pm CDT,0,RealAlexBarth,False,False,9,2,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,1,2,2022,139
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/patriots-nbc-sports-boston-2022-phil-perry?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/patriots-nbc-sports-boston-2022-phil-perry?date=2022-04-28,NBC Sports Boston,Phil Perry,04/28/22,"Perry's seven-round NFL Mock Draft: Patriots pull off two trades : The Patriots are in a tricky spot with the No. 21 pick in the NFL Draft -- but our Phil Perry has a solution. In his final seven-round mock, Perry has New England making a pair of trades to fill some defensive holes early in the draft.","It's not a great year for the Patriots to be selecting at No. 21 overall. Sure, they found Vince Wilfork at 21 back in 2004. And Chandler Jones went at the same spot in 2012. But after speaking with scouts, executives and coaches leading up to the 2022 NFL Draft, the consensus is that by the time Bill Belichick is on the clock, the players with 'first-round' types of grades will likely be gone.  'It could be one of those years,' said one AFC exec. 'After the first 20 or so, you're looking at the next 20 being pretty similar (talent-wise).'",https://www.nbcsports.com/boston/patriots/2022-nfl-mock-draft-final-predictions-every-patriots-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,0,PhilAPerry,False,False,5,4,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,2,2,2022,140
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/saints-ninety-nine-yards-2022-stuart-taylor?date=2022-04-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/saints-ninety-nine-yards-2022-stuart-taylor?date=2022-04-14,Ninety Nine Yards,Stuart Taylor,04/14/22,New Orleans Saints Mock Draft - 7 Rounds : Here is a full 7 round New Orleans Saints Mock Draft. Here is who could be in play when the Saints are officially on the clock.,"Here is a 7 round New Orleans Saints mock draft for 2022. Using our mock draft simulator, here are the players who could be in play for the New Orleans Saints in the 2022 NFL Draft. Even though this does not include trades it does give an indication as to who may be available when the Saints pick. Here is your New Orleans Saints Mock Draft",https://ninetynineyards.com/2022/04/14/new-orleans-saints-mock-draft-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/21/2022 09:23am CDT,0,stuie17,False,False,7,1,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,1,1,2022,141
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/saints-pro-football-network-2022-cam-mellor?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/saints-pro-football-network-2022-cam-mellor?date=2022-04-28,Pro Football Network,Cam Mellor,04/28/22,"New Orleans Saints 7-Round 2022 NFL Mock Draft includes a massive trade up for Evan Neal : Making the selections through all seven rounds of a 2022 NFL Mock Draft for the New Orleans Saints, including a trade up in Round 1.","The New Orleans Saints loaded up on first-round picks for the 2022 NFL Draft ahead of time. Now, with the clock ticking, which direction will New Orleans go with the 16th and 19th overall picks? How will they use them? In our final mock draft for the Saints, they combine them and get into the top 10 for a very specific need.",https://www.profootballnetwork.com/new-orleans-saints-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,0,CamMellor,False,False,7,1,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,1,1,2022,142
